art_num_pws;art_code;art_pv_ttc;art_dispo;art_px_kilo;art_px_litre;art_cont;art_unit_cont;art_ean;art_cip13;art_stock;Art_StDep;
16030;2159779;6.320;1;2106.667;0.000;3;G;3532662007501;2159779;6;0
16031;2159785;6.320;1;2106.667;0.000;3;G;3532662007518;2159785;2;0
16032;2159816;0.000;0;0.000;0.000;3;G;3532662007525;2159816;0;0
16033;2159839;7.990;1;2663.333;0.000;3;G;3532662007532;2159839;3;0
16034;2159851;0.000;0;0.000;0.000;3;G;3532662007549;2159851;0;0
16035;2159868;0.000;0;0.000;0.000;3;G;3532662007556;2159868;0;0
16036;2159880;0.000;1;0.000;0.000;3;G;3532662007563;2159880;9;0
16037;2159897;0.000;0;0.000;0.000;3;G;3532662007570;2159897;0;0
16038;2159911;7.990;1;2663.333;0.000;3;G;3532662007587;2159911;2;0
9641;3400921929201;5.490;1;203.333;0.000;27;G;;3400934270352;63;0
31087;2192920;5.690;1;210.741;0.000;27;G;;3400934270352;63;0
31204;3400922274171;0.000;1;0.000;0.000;30;G;;3400922274171;97;0
3800;3401572270148;0.000;0;0.000;0.000;80;G;4008233078052;3401572270148;0;0
17595;2392409;0.000;0;0.000;0.000;80;G;3760239240987;3760239240987;0;0
18500;2440136;3.270;1;96.176;0.000;34;G;4012824402737;5184938;0;30
29804;2440263;3.270;1;96.176;0.000;34;G;4012824402638;5180679;3;4
28218;2440276;3.270;1;96.176;0.000;34;G;4012824402768;5181207;3;26
18502;2440286;3.270;1;88.378;0.000;37;G;4012824404373;4012824404373;10;52
15186;2540108;0.000;0;0.000;0.000;10;G;3700305876719;2540108;0;0
3631;3401325626994;0.000;0;0.000;0.000;200;G;3282779006293;3401325626994;0;0
3633;3401325627137;0.000;0;0.000;0.000;100;G;3282779055413;3401325627137;0;0
3634;3401325627427;0.000;0;0.000;0.000;200;G;3282779006286;3401325627427;0;0
15184;2563948;0.000;0;0.000;0.000;100;G;;2563948;0;0
2364;3401525659471;8.990;0;35.960;0.000;250;G;3596490002480;3401525659471;0;0
2363;2565953;8.990;1;35.960;0.000;250;G;3596490002503;3401525659532;75;295
2362;3401525659761;8.990;0;35.960;0.000;250;G;3596490002497;3401525659761;0;0
33338;7393250;5.490;0;549.000;0.000;10;G;;3401025796423;0;0
13473;3578830115050;17.990;0;4497.500;0.000;4;G;;3401026454391;0;0
27385;3401525969365;0.000;0;0.000;0.000;3;G;;3401525969365;0;0
27489;3401243524402;18.990;1;47.475;0.000;400;G;3518070872016;3401243524402;2;31
27488;9650254;18.990;1;47.475;0.000;400;G;;3401296502549;4;27
24822;6800080;0.000;0;0.000;0.000;4;G;3264680012891;2614367;0;0
12779;2620215;0.000;0;0.000;0.000;200;G;3282779334426;2620215;0;0
11264;2622639;0.000;0;0.000;0.000;3;G;3282779346191;3401326226391;0;0
8203;3401526242368;8.990;1;35.960;0.000;250;G;3596490002961;3401526242368;62;427
955;3401326245491;0.000;0;0.000;0.000;78;G;3282779338646;3401326245491;0;0
21254;3401571282463;0.000;0;0.000;0.000;100;G;;3401571282463;0;0
14434;2636222;17.990;1;179.900;0.000;100;G;3605061169764;2636222;91;144
12740;2638304;6.290;1;1572.500;0.000;4;G;3264680012877;2638304;325;621
13046;3401526405022;0.000;0;0.000;0.000;37;G;3663998000147;3401526405022;0;0
7964;2643216;0.000;0;0.000;0.000;720;G;4049500499156;2643216;0;0
15766;3401020658832;0.000;0;0.000;0.000;20;G;;3401020658832;0;0
18856;8114341;0.000;0;0.000;0.000;600;G;3175681143418;2652882;0;0
20677;2330722;0.000;0;0.000;0.000;80;G;4008233134291;4008233134291;0;0
16472;2654897;0.000;0;0.000;0.000;25;G;3284410022815;9956125;0;0
941;3401326576618;6.690;1;66.900;0.000;100;G;3282770038460;3401326576618;15;17
25829;2838700;0.000;0;0.000;0.000;60;G;3584284387004;2838700;0;0
17911;4340043;7.290;1;486.000;0.000;15;G;3661434004315;2850748;27;0
18834;2850837;0.000;0;0.000;0.000;4;G;3518646026546;2850837;0;0
23777;2852405;0.000;1;0.000;0.000;130;G;3288131510712;2852405;1;0
23906;2852411;0.000;1;0.000;0.000;130;G;3288131510408;2852411;1;0
31108;3288131510408;1.890;1;14.538;0.000;130;G;3288131510408;2852411;1;0
23849;2852428;0.000;0;0.000;0.000;130;G;3288131510705;3288131510705;0;0
26062;7237204;0.000;1;0.000;0.000;3;G;0309972372048;0309972372048;2;0
15075;3574660026917;0.000;0;0.000;0.000;500;G;3574660026917;3574660026917;0;0
17286;2941758;4.990;0;623.750;0.000;8;G;3661434004230;2941758;0;0
19192;2943013;0.000;0;0.000;0.000;3;G;3532663007906;2943013;0;0
19193;8695695;0.000;0;0.000;0.000;3;G;3532663007913;2943036;0;0
19187;2943042;0.000;0;0.000;0.000;3;G;3532663007920;2943042;0;0
19198;2943059;0.000;0;0.000;0.000;3;G;3532663007937;2943059;0;0
19201;2943065;0.000;0;0.000;0.000;3;G;3532663007944;2943065;0;0
19191;2943071;0.000;0;0.000;0.000;3;G;3532663007951;2943071;0;0
19204;2943088;0.000;0;0.000;0.000;3;G;3532663007968;2943088;0;0
19190;2943094;0.000;0;0.000;0.000;3;G;3532663007975;2943094;0;0
19254;2943102;0.000;0;0.000;0.000;3;G;3532662007600;2943102;0;0
19260;2943119;6.320;1;2106.667;0.000;3;G;3532662007617;2943119;2;0
19258;2943125;0.000;0;0.000;0.000;3;G;3532662007624;2943125;0;0
19259;2943131;6.320;1;2106.667;0.000;3;G;3532662007631;2943131;4;0
19256;2943148;7.990;1;2663.333;0.000;3;G;3532662007648;2943148;2;0
19255;2943154;6.320;1;2106.667;0.000;3;G;3532662007655;2943154;5;0
19257;2943177;6.320;1;2106.667;0.000;3;G;3532662007679;2943177;5;0
18324;7273426;0.000;0;0.000;0.000;60;G;5060072734260;7273426;0;0
25197;3401329489670;0.000;0;0.000;0.000;8;G;3661434003783;3401329489670;0;0
11931;3401029518052;0.000;0;0.000;0.000;100;G;;3401029518052;0;0
20038;8810937;4.400;1;104.762;0.000;42;G;5000488109375;6015085;23;0
264;3401577731361;0.000;0;0.000;0.000;16;G;3578830124311;3401577731361;0;0
2356;3401572946609;0.000;0;0.000;0.000;250;G;;3401572946609;0;0
24988;3401564869954;3.900;1;15.600;0.000;250;G;;3401564869954;0;5
2354;3401564075829;3.500;0;23.333;0.000;150;G;;3401564075829;0;0
9767;3401544556546;0.000;0;0.000;0.000;900;G;;3401544556546;0;0
9238;3401575950832;0.000;0;0.000;0.000;900;G;;3401575950832;0;0
9239;3401575951082;0.000;0;0.000;0.000;900;G;3041090695162;3401575951082;0;0
9969;3401562025901;0.000;0;0.000;0.000;150;G;;3401562025901;0;0
18504;3401562025840;0.000;0;0.000;0.000;100;G;;3401562025840;0;0
9236;3401277595218;0.000;0;0.000;0.000;900;G;;3401277595218;0;0
16927;9141275;0.000;0;0.000;0.000;800;G;3041091412751;6120923;0;0
9245;3041090898013;22.490;0;28.113;0.000;800;G;3041091412751;6120923;0;0
12524;3401599590984;0.000;0;0.000;0.000;850;G;3041096603956;3401599590984;0;0
10983;3401578805306;0.000;0;0.000;0.000;900;G;3041090838163;3401578805306;0;0
12273;3401252081361;10.990;1;12.211;0.000;900;G;3041090734700;3401252081361;40;52
9242;3401546845969;0.000;0;0.000;0.000;800;G;3041090795947;3401546845969;0;0
16928;9141276;0.000;0;0.000;0.000;800;G;3041091412768;6120975;0;0
26877;9089776;0.000;0;0.000;0.000;800;G;3041090897764;6143278;0;0
16923;6093623;0.000;0;0.000;0.000;800;G;3041091342034;6093623;0;0
17002;6115862;0.000;0;0.000;0.000;800;G;3041091342041;6115862;0;0
27165;6120981;0.000;0;0.000;0.000;400;G;3041091254719;6120981;0;0
27164;6206091;16.490;1;41.225;0.000;400;G;3041090898648;6206091;8;19
26879;6120863;0.000;0;0.000;0.000;800;G;3041090899027;6120863;0;0
16922;6120917;0.000;0;0.000;0.000;400;G;3041090899157;6120917;0;0
16924;6243198;0.000;0;0.000;0.000;400;G;3041090899225;6243198;0;0
17017;3401299750978;0.000;0;0.000;0.000;800;G;3041090899300;6244683;0;0
12564;3041090899300;14.990;0;18.738;0.000;800;G;3041090899300;6244683;0;0
17001;6244677;0.000;0;0.000;0.000;400;G;3041090899911;6244677;0;0
16925;6244737;0.000;1;0.000;0.000;800;G;3041090899942;6244737;11;0
9240;3041096667880;18.990;1;23.738;0.000;800;G;3041090899942;6244737;11;0
17010;6143284;0.000;0;0.000;0.000;800;G;3041091206435;6143284;0;0
16809;6241503;0.000;0;0.000;0.000;800;G;3041090900372;6241503;0;0
23216;8133580;0.000;0;0.000;0.000;800;G;3041091001214;8133580;0;0
26882;8133597;0.000;0;0.000;0.000;800;G;3041091001221;8133597;0;0
26880;8133568;0.000;0;0.000;0.000;800;G;3041091001566;8133568;0;0
23215;8133574;0.000;0;0.000;0.000;800;G;;8133574;0;0
20436;8155386;0.000;1;0.000;0.000;800;G;3041091002853;8155386;36;0
26881;8133605;0.000;1;0.000;0.000;800;G;3041091005892;8133605;29;2
23214;8133611;0.000;0;0.000;0.000;800;G;3041091006585;8133611;0;0
12311;3401299751050;9.990;1;12.488;0.000;800;G;;3401299751050;25;12
12528;3401299751289;0.000;0;0.000;0.000;800;G;;3401299751289;0;0
9243;3401299751579;0.000;0;0.000;0.000;800;G;3041096668023;3401299751579;0;0
18990;3401221482151;11.990;1;14.988;0.000;800;G;3041096841648;3401221482151;51;144
9725;3401566973215;0.000;0;0.000;0.000;40;G;5410036561805;3401566973215;0;0
10070;3401097241654;0.000;0;0.000;0.000;40;G;3094904500046;3401097241654;0;0
10069;3401097398761;0.000;0;0.000;0.000;40;G;3094905000804;3401097398761;0;0
10068;3401097241715;0.000;0;0.000;0.000;40;G;3094905000811;3401097241715;0;0
10066;3401064117500;0.000;0;0.000;0.000;50;G;3094906411753;3401064117500;0;0
10067;3401070241046;5.990;0;149.750;0.000;40;G;3094907024105;3401070241046;0;0
23526;7479202;0.000;0;0.000;0.000;7;G;0309974792028;8635224;0;0
7562;8010558;0.000;0;0.000;0.000;40;G;3099760470588;8010558;0;0
7429;9004442;0.000;1;0.000;0.000;4;G;0309976954035;9004442;1;0
15295;8002087;0.000;1;0.000;0.000;2;G;3099783920572;8002087;7;0
31216;3401560359855;1.200;1;1.667;0.000;720;G;3103220080016;3401560359855;58;0
19362;3401560368611;0.000;0;0.000;0.000;3;G;3139431030007;3401560368611;0;0
8609;3401543577047;0.000;0;0.000;0.000;75;G;;3401543577047;0;0
8608;3401543577108;0.000;0;0.000;0.000;50;G;3139433072005;3401543577108;0;0
17147;4360100;6.090;0;304.500;0.000;20;G;3139436010004;4360100;0;0
19368;8965143;6.090;0;304.500;0.000;20;G;3139438550393;8965143;0;0
19369;8412965;6.090;1;304.500;0.000;20;G;3139438550409;8412965;13;0
19372;8550492;0.000;0;0.000;0.000;50;G;3139438550492;8550492;0;0
31109;3151049;0.000;0;0.000;0.000;130;G;3288131510491;6004846;0;0
23909;3288131510491;2.150;0;16.538;0.000;130;G;3288131510491;6004846;0;0
23913;3151079;0.000;0;0.000;0.000;130;G;3288131510798;6005999;0;0
23774;3151093;0.000;0;0.000;0.000;130;G;3288131510934;6006000;0;0
29795;3401560837315;2.990;0;29.900;0.000;100;G;;3401560837315;0;0
16910;3401562511862;1.990;0;19.900;0.000;100;G;3380380047046;3380380047046;0;0
23908;3158042;0.000;0;0.000;0.000;900;G;3288131580425;3288131580425;0;0
23850;3158046;0.000;0;0.000;0.000;900;G;3288131580463;3288131580463;0;0
13064;3400931642459;5.490;0;68.625;0.000;80;G;;3400931642459;0;0
8378;3401563634072;6.950;1;28.958;0.000;240;G;3175680903334;3401563634072;12;10
1885;3401572002688;3.800;1;19.000;0.000;200;G;3175681040540;3401572002688;10;1
1886;3401572002800;3.800;1;17.273;0.000;220;G;3175681040519;3401572002800;4;28
1883;3401572002749;3.800;1;19.000;0.000;200;G;3175681040502;3401572002749;0;22
7199;9540637;15.070;1;37.675;0.000;400;G;3175681064096;3401595406371;10;13
1874;4432239;5.950;1;36.728;0.000;162;G;3175681033139;4432239;3;17
1876;3401545159135;5.950;1;36.728;0.000;162;G;;3401545159135;0;29
1868;4515936;5.950;1;36.728;0.000;162;G;;3401545159364;9;10
1873;3401545159425;5.950;1;36.728;0.000;162;G;;3401545159425;10;20
1877;6076458;2.590;1;41.774;0.000;62;G;3175681124493;6076458;20;19
1867;4432222;2.590;1;41.774;0.000;62;G;3175681033108;3401544322226;26;0
1914;3401547322667;0.000;0;0.000;0.000;250;G;3175681040496;3401547322667;0;0
1870;4813740;0.000;0;0.000;0.000;62;G;3175681041721;4813740;0;0
16824;3401597504419;0.000;0;0.000;0.000;1;G;3175681082403;3401597504419;0;0
7192;3401597504129;0.000;0;0.000;0.000;1;G;3175681082250;3401597504129;0;0
7189;3401597504358;0.000;0;0.000;0.000;1;G;3175681082281;3401597504358;0;0
7190;3401597504297;0.000;1;0.000;0.000;1;G;3175681082311;3401597504297;2;0
6347;3401542083709;0.000;0;0.000;0.000;576;G;3175681052932;3401542083709;0;0
1913;3401579942222;0.000;0;0.000;0.000;192;G;3175681847422;3401579942222;0;0
1891;3401560171259;3.800;1;19.000;0.000;200;G;3175681056237;3401560171259;8;9
1878;3401560379495;0.000;0;0.000;0.000;162;G;3175681056268;3401560379495;0;0
1879;6017131;5.950;1;36.728;0.000;162;G;3175681056299;3401560171310;6;0
6328;6017094;14.980;1;27.741;0.000;540;G;3175681056381;3401560170948;24;0
8384;6017102;14.980;1;27.741;0.000;540;G;3175681056411;3401560171020;5;0
7198;6017119;14.980;1;27.741;0.000;540;G;3175681056442;3401560171198;0;16
1904;3401560168068;0.000;0;0.000;0.000;47;G;3175681132757;3401560168068;0;0
1903;3401560168129;0.000;0;0.000;0.000;47;G;3175681056503;3401560168129;0;0
1902;3401560168297;0.000;0;0.000;0.000;47;G;3175681056534;3401560168297;0;0
6348;3401596713225;16.990;1;31.463;0.000;540;G;3175681057241;3401596713225;0;40
6329;9671345;16.990;1;31.463;0.000;540;G;3175681057272;3401596713454;0;48
12618;3401597504587;0.000;0;0.000;0.000;1;G;3175681082373;3401597504587;0;0
6358;3401595388011;0.000;0;0.000;0.000;150;G;3175681068544;3401595388011;0;0
6361;3401595388240;0.000;0;0.000;0.000;80;G;3175681068605;3401595388240;0;0
7195;3401595799879;0.000;0;0.000;0.000;564;G;3175681068933;3401595799879;0;0
1896;3401595799930;0.000;0;0.000;0.000;540;G;3175681069152;3401595799930;0;0
6342;3401596712853;0.000;0;0.000;0.000;114;G;3175681074040;3401596712853;0;0
8404;3401596712792;0.000;0;0.000;0.000;45;G;3175681074958;3401596712792;0;0
1899;9671316;16.950;1;31.389;0.000;540;G;3175681075627;3401596713164;1;16
14675;3175681129665;6.990;0;46.600;0.000;150;G;3175681129665;6082105;0;0
7185;9751848;0.000;0;0.000;0.000;150;G;3175681129665;6082105;0;0
8159;3401598218049;5.950;1;36.728;0.000;162;G;;3401598218049;6;0
8379;3401598218100;0.000;0;0.000;0.000;162;G;;3401598218100;0;0
7181;3401597518836;0.000;0;0.000;0.000;80;G;3175681082717;3401597518836;0;0
8407;3401598740601;3.800;1;19.000;0.000;200;G;3175681087507;3401598740601;13;4
8383;3401598218278;15.070;1;37.675;0.000;400;G;3175681088672;3401598218278;14;3
8380;3401598333452;16.950;1;31.389;0.000;540;G;3175681091474;3401598333452;1;35
8813;3401599195264;0.000;0;0.000;0.000;21;G;3175681094130;3401599195264;0;0
8817;3401599195554;0.000;0;0.000;0.000;21;G;3175681094222;3401599195554;0;0
7193;3401599458543;0.000;0;0.000;0.000;1;G;3175681099074;3401599458543;0;0
16826;3401599456181;0.000;0;0.000;0.000;1;G;3175681099104;3401599456181;0;0
16828;3401599455931;0.000;0;0.000;0.000;1;G;3175681099227;3401599455931;0;0
16827;3401599456532;0.000;0;0.000;0.000;1;G;3175681099340;3401599456532;0;0
12140;3401551385429;0.000;0;0.000;0.000;240;G;3175681106963;3401551385429;0;0
12139;3401551385597;0.000;0;0.000;0.000;240;G;3175681106994;3401551385597;0;0
7191;3401521175685;0.000;0;0.000;0.000;1;G;3175681107069;3401521175685;0;0
16823;3401521287968;0.000;0;0.000;0.000;1;G;3175681108288;3401521287968;0;0
18857;8113442;0.000;0;0.000;0.000;600;G;;8113442;0;0
17696;5369135;2.590;1;41.774;0.000;62;G;3175681166509;5369135;8;0
15313;3401541239985;6.990;1;69.900;0.000;100;G;3175681133228;3401541239985;15;0
15044;4064793;2.590;0;41.774;0.000;62;G;3175681166479;4064793;0;0
16822;6434366;0.000;0;0.000;0.000;1;G;3175681153028;6434366;0;0
28219;8117897;0.000;0;0.000;0.000;45;G;3175681178977;6007997;0;0
20542;8119580;0.000;0;0.000;0.000;62;G;3175681195806;8119580;0;0
1908;3401575605930;2.590;1;12.333;0.000;210;G;3175681800380;3401575605930;0;4
1909;3401575606012;2.590;0;12.333;0.000;210;G;3175681800397;3401575606012;0;0
11412;8029931;0.000;0;0.000;0.000;30;G;;8029931;0;0
11408;7552524;0.000;0;0.000;0.000;30;G;3184340026511;7552524;0;0
11411;8029960;0.000;0;0.000;0.000;30;G;3184340026528;8029960;0;0
11410;7958522;0.000;0;0.000;0.000;30;G;;7958522;0;0
11414;7854113;0.000;0;0.000;0.000;25;G;4049500304245;7854113;0;0
11397;8029948;0.000;0;0.000;0.000;200;G;3184340061093;8029948;0;0
11396;8029954;0.000;0;0.000;0.000;200;G;3184340161014;8029954;0;0
14756;3401325400839;0.000;0;0.000;0.000;100;G;3252550609722;3401325400839;0;0
12595;3401377738577;0.000;0;0.000;0.000;100;G;3252550609708;3401377738577;0;0
13600;3401374772253;14.990;1;149.900;0.000;100;G;3252550609623;3401374772253;4;8
12596;3401374773083;0.000;0;0.000;0.000;100;G;3252550609593;3401374773083;0;0
16090;3401363267319;5.990;1;59.900;0.000;100;G;3252550610513;3401363267319;27;5
12597;3401363267487;0.000;1;0.000;0.000;100;G;3252550610025;3401363267487;1;0
13601;3401363267548;0.000;0;0.000;0.000;100;G;3252550610278;3401363267548;0;0
12602;3401363267609;5.990;1;59.900;0.000;100;G;3252550610476;3401363267609;17;0
12605;3401363268088;0.000;0;0.000;0.000;100;G;3252552748009;3401363268088;0;0
12593;3401374773373;0.000;0;0.000;0.000;100;G;3252559302907;3401374773373;0;0
15169;3401378659154;0.000;0;0.000;0.000;75;G;;3401378659154;0;0
12598;3401343568573;0.000;0;0.000;0.000;100;G;3252550609791;3401343568573;0;0
12594;3401345828903;0.000;0;0.000;0.000;100;G;3252550604536;3401345828903;0;0
13588;3401345837608;0.000;0;0.000;0.000;100;G;3252550604550;3401345837608;0;0
12610;3401345829153;5.990;1;59.900;0.000;100;G;3252550605267;3401345829153;17;0
12614;3401345846303;5.990;1;59.900;0.000;100;G;3252550605274;3401345846303;19;5
12613;3401345983657;5.690;1;56.900;0.000;100;G;3252550605694;3401345983657;17;4
15168;4584535;0.000;0;0.000;0.000;230;G;3700305829715;4584535;0;0
17780;4619239;2.900;1;29.000;0.000;100;G;;3401346192393;26;0
12627;3252550608107;4.490;0;44.900;0.000;100;G;3252550615327;3401348140248;0;0
14753;3401348140248;0.000;0;0.000;0.000;100;G;3252550615327;3401348140248;0;0
12616;3401345956453;5.990;1;59.900;0.000;100;G;3252550609609;3401345956453;1;16
12601;3401348140538;0.000;0;0.000;0.000;100;G;3252550615341;3401348140538;0;0
12603;3401374773724;0.000;0;0.000;0.000;100;G;3252550609869;3401374773724;0;0
13638;3401374772833;0.000;0;0.000;0.000;100;G;3252550609883;3401374772833;0;0
12628;3401345958525;5.990;1;59.900;0.000;100;G;3252550609920;3401345958525;13;0
12604;4814947;0.000;0;0.000;0.000;100;G;3252550615334;4814947;0;0
15185;4695453;0.000;0;0.000;0.000;10;G;;4695453;0;0
12612;3401360132221;5.990;1;59.900;0.000;100;G;3252550620147;3401360132221;10;0
12592;3401360113589;0.000;0;0.000;0.000;100;G;3252550620154;3401360113589;0;0
12762;3401360132160;14.990;1;149.900;0.000;100;G;3252550620161;3401360132160;20;1
13625;3401360179356;14.990;1;149.900;0.000;100;G;3252550620574;3401360179356;15;4
12591;3401396412496;0.000;0;0.000;0.000;100;G;3252550659208;3401396412496;0;0
13584;3401396412328;0.000;0;0.000;0.000;100;G;3252550659246;3401396412328;0;0
14153;4103040002457;3.990;0;26.600;0.000;150;G;4103040002457;4103040002457;0;0
4075;3253581285886;26.990;0;6747.500;0.000;4;G;3253581285886;3253581285886;0;0
32718;3130072;18.790;0;23.488;0.000;800;G;3572731300720;6239634;0;0
2102;7836411;19.350;1;774.000;0.000;25;G;3264680001239;3401378364119;19;33
6629;3401397028382;3.990;1;997.500;0.000;4;G;;3401397028382;65;0
9498;9819486;0.000;0;0.000;0.000;100;G;3264680004711;9819486;0;0
8287;9823861;0.000;0;0.000;0.000;10;G;3264680004728;9823861;0;0
17971;6380386;0.000;0;0.000;0.000;9;G;3264680008580;6380386;0;0
17965;6380400;0.000;0;0.000;0.000;9;G;3264680008597;6380400;0;0
13013;3400932705917;0.000;1;0.000;0.000;13;G;;3400932705917;1;0
13392;3401599490659;0.000;0;0.000;0.000;125;G;3273819223077;3401599490659;0;0
15769;3401597066061;7.590;1;948.750;0.000;8;G;3282770105872;3401597066061;13;0
16857;3401326476741;0.000;0;0.000;0.000;100;G;3282770017090;3401326476741;0;0
16850;3401340794296;4.290;1;42.900;0.000;100;G;3282770021516;3401340794296;19;19
940;3401321523525;3.900;1;39.000;0.000;100;G;;3401321523525;9;0
17529;3401561632230;3.490;1;872.500;0.000;4;G;;3401561632230;0;15
32732;3130056;12.950;1;16.188;0.000;800;G;3572731300560;6239632;4;0
16856;3401525941330;0.000;0;0.000;0.000;100;G;3282770073423;3401525941330;0;0
16859;3401525869030;0.000;0;0.000;0.000;100;G;3282770073454;3401525869030;0;0
20327;3401360077737;0.000;1;0.000;0.000;100;G;3282770075540;7007554;0;4
3554;7151506;7.950;1;159.000;0.000;50;G;;3401371515068;15;9
32731;3130055;14.950;0;18.688;0.000;800;G;3572731300553;6239631;0;0
388;6339260;3.900;1;39.000;0.000;100;G;;3401363392608;5;32
938;7096061;5.990;1;59.900;0.000;100;G;3282779306492;3401370960616;13;14
26379;7096061;6.690;1;66.900;0.000;100;G;3282779306492;3401370960616;13;14
31321;3120242;4.990;1;19.960;0.000;250;G;3572731202420;6243046;4;6
408;3401375168185;0.000;0;0.000;0.000;9;G;3282779291644;3401375168185;0;0
1011;3401360102064;2.290;1;763.333;0.000;3;G;;3401360102064;73;0
1009;3401375385018;0.000;0;0.000;0.000;200;G;3282779370790;3401375385018;0;0
412;4380844;11.250;1;3750.000;0.000;3;G;3282779292276;3401343808440;34;0
411;3401343808211;11.250;1;3750.000;0.000;3;G;3282779292238;3401343808211;14;1
12289;3401343422813;0.000;0;0.000;0.000;100;G;;3401343422813;0;0
26034;3760077790972;4.900;1;19.600;0.000;250;G;3760077790972;3760077790972;28;8
31319;3120241;4.990;1;19.960;0.000;250;G;3572731202413;6243043;3;0
31333;3120240;4.990;1;19.960;0.000;250;G;3572731202406;6243042;6;7
32735;3120239;4.990;1;19.960;0.000;250;G;3572731202390;6243054;3;0
391;3401379169140;0.000;0;0.000;0.000;4;G;3282779048774;3401379169140;0;0
389;7515977;7.450;1;74.500;0.000;100;G;3282779255059;3401375159770;98;0
31322;3120238;4.990;1;19.960;0.000;250;G;3572731202383;6243047;5;0
3628;3401342916498;0.000;0;0.000;0.000;100;G;;3401342916498;0;0
3629;3401342916559;0.000;0;0.000;0.000;100;G;3282779060332;3282779060332;0;0
3627;3401342916269;0.000;0;0.000;0.000;100;G;;3401342916269;0;0
12243;3401326088234;27.990;1;373.200;0.000;75;G;3282770203844;3401326088234;8;0
28303;3401326088234;18.990;1;253.200;0.000;75;G;3282770203844;3401326088234;8;0
3625;3401343368203;0.000;0;0.000;0.000;4;G;;3401343368203;0;0
3511;3401398295912;0.000;0;0.000;0.000;250;G;;3401398295912;0;0
417;3401346391826;11.900;1;11900.000;0.000;1;G;3282779154192;3401346391826;14;0
